,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TSS_00809,115.123103478558,0.0903557583466971,0.652500402827677,0.138476172512892,0.889864099760519,0.976833997737809
TSS_00813,35.368163155092,1.06669265202793,0.770128407617614,1.38508415152187,0.166026737384194,0.422892167159218
TSS_00814,5.07783311335629,-1.74058872768037,1.55814924268754,-1.11708729818342,0.26395700087114,NA
TSS_00824,2.91258627001672,-0.56862148125984,2.10338872075318,-0.270335899232277,0.786901849541419,NA
TSS_00858,85.8363144812045,-0.0827535812836891,0.643574445293866,-0.128584318238277,0.897686575519869,0.976833997737809
TSS_00864,65.5481159760379,0.248429949846701,0.66005685770361,0.376376590815234,0.706636946568513,0.88601401762052
TSS_00863,1.2364358134194,-2.20221652066656,3.03709958916272,-0.725105139299588,0.468387531783576,NA
TSS_00879,6.62184912640902,0.224387186325323,1.36018018423842,0.164968721736642,0.868968601145251,NA
TSS_00889,48.009514002475,-0.413431841795147,0.740298849794248,-0.558466140951121,0.576526119090591,0.815353904755011
TSS_00890,1.41196711892361,-0.579559523398063,2.81633862999981,-0.205784743789173,0.836959058845169,NA
TSS_00951,40.2858894729454,0.71585860938414,0.709839099504411,1.00848010469405,0.313224034142318,0.607803780538069
TSS_00967,251.643715712339,-1.23540344671678,0.646868840539205,-1.90982061477408,0.0561563140803728,0.203410648780017
TSS_01035,31.0343423967856,1.13626004440177,0.79395523973796,1.43113866819089,0.152390476935871,0.409961530854733
TSS_01041,16.8904613229531,-0.0906629604543357,0.965125271682352,-0.0939390596376128,0.925157565906062,0.976833997737809
TSS_01045,10.5348361014766,2.21776100593448,1.29267003928762,1.71564354284615,0.0862273038074893,NA
TSS_01070,78.1603845926159,-0.287209424056589,0.618516905298858,-0.464351776962044,0.642395733718487,0.844439553194463
TSS_01084,234.54193178656,0.0953632822398497,0.625678994619791,0.152415668513531,0.878859099767997,0.976833997737809
TSS_01086,106.325049311708,-0.0417424476635965,0.634230620404023,-0.0658158819847035,0.947524411657,0.982548215893354
TSS_01091,13.9133366077948,3.16804964944806,1.18666386155754,2.66971107158338,0.0075916541494757,0.0562874514499026
TSS_01142,435.48199860867,-0.78510317295471,0.59162974988665,-1.32701773889012,0.184502814794898,0.442264100170124
TSS_01305,0.195124102584509,1.18232778702789,4.98335984333762,0.237255149978497,0.812458853925359,NA
TSS_01308,31.4946651282638,-2.47122023179028,0.899469452937222,-2.74741985258143,0.00600661875342997,0.0489539428404543
TSS_01319,4.12233899919168,3.84671848863888,2.13770874735478,1.79945864627202,0.0719461598076351,NA
TSS_01331,53.9973166482162,-0.6143967233973,0.661285248201121,-0.929094857428968,0.352839929338857,0.639032316469264
TSS_01367,29.3799992734998,0.253698435254467,0.797806278330704,0.317995034816339,0.750488703226795,0.926739838075512
TSS_01454,54.8498522822969,0.833276198954252,0.730435358697758,1.1407938964508,0.253955701155935,0.545128301680326
TSS_01485,8.72743338233595,0.145815820133332,1.19921011507806,0.121593220654115,0.903221182783694,NA
TSS_01518,36.0279587185045,2.76047271848059,0.795613258207074,3.46961628656284,0.000521202390672361,0.00702184677642018
TSS_01566,12.139178436901,1.43544243932126,1.22893079625763,1.1680417186163,0.242789937300702,NA
TSS_01694,66.2076347996111,-1.56429101370519,0.645987512493321,-2.42154992697535,0.0154544779374495,0.0899671394215812
TSS_01725,146.941152113177,-0.885956041217065,0.585971791586812,-1.51194315824981,0.13054832347352,0.38572568372885
TSS_01743,12.6773433199467,1.50498676612771,1.11402107495634,1.35094999543585,0.176711451384322,0.436423735994613
TSS_01797,10.0732230488809,0.262568893434727,1.17139893973716,0.224149847270344,0.822640706596095,NA
TSS_01800,0.195124102584509,1.18232778702789,4.98335984333762,0.237255149978497,0.812458853925359,NA
TSS_01826,110.728254338761,4.72525846735466,0.707033361942454,6.68321853211115,2.33750594368294e-11,1.27004489606773e-09
TSS_01849,0.289671848626914,1.47121096477535,4.96632519437116,0.296237339923454,0.767048834729744,NA
TSS_01846,11.5795167044592,-0.696091235815708,1.08057249468405,-0.644187446228901,0.519453890482892,NA
TSS_01869,212.946301737678,-0.909226634741922,0.627848714227715,-1.44816197618612,0.147571755952206,0.407698241020501
TSS_01901,7.5485340396549,-0.592604928545682,1.24804714978655,-0.474825753696113,0.63491117504548,NA
TSS_01979,428.603182569842,1.82311346023942,0.639066989639167,2.85277363687458,0.00433394813086195,0.0392463080739166
TSS_02031,58.9947861013787,-0.568463878336136,0.725239871700965,-0.783828772407217,0.433140588567111,0.699923472907749
TSS_02182,0.580983559461807,-0.0613093873699877,4.43613563439953,-0.0138204492429336,0.988973227954584,NA
TSS_02183,2.77947569922316,0.601786466660232,2.00574981484128,0.300030672922112,0.764153759172228,NA
TSS_02184,11.3721586485576,0.695710260732367,1.09066828194718,0.637875211233163,0.523554915308816,NA
TSS_02187,39.5387684923105,0.117250520961101,0.737510098312065,0.158981580359987,0.873683385993883,0.976833997737809
TSS_02192,7.03590139645738,2.48755634430416,1.52236431666994,1.63400857276102,0.10225705054812,NA
TSS_02208,12.243034517859,1.12045815714801,1.16912701972838,0.958371621082134,0.337875400158728,0.6381236290072
TSS_02227,16.1798243976064,-0.76282942878937,0.98354258082084,-0.775593699413331,0.437988921696874,0.699923472907749
TSS_02304,42.7020212606317,0.571614341792152,0.731122405643543,0.781831246559883,0.43431375507438,0.699923472907749
TSS_02325,5.57074282619215,0.719077980348753,1.46065234231889,0.492299200511441,0.622507845236108,NA
TSS_02347,31.1625779648211,0.817320011263203,0.794386137059329,1.02886993256047,0.303540799081913,0.600440793050264
TSS_02353,8.12672412916706,0.324968099864495,1.29939865342216,0.250091147169225,0.802516862028783,NA
TSS_02354,7.12455342862686,2.42577848683454,1.46661023568582,1.6540035162786,0.0981267982607553,NA
TSS_02370,9.81045750905659,2.68491998864287,1.31189326609123,2.04659941326063,0.040697432516078,NA
TSS_02382,10.8118769100518,1.12291247662746,1.16296000774885,0.965564137326687,0.33426232786542,NA
TSS_02384,0.390248205169018,2.00496297395295,4.91471403733219,0.407951095165099,0.683309579411153,NA
TSS_02385,2.14676307013504,-0.0598898261939994,2.18897186054743,-0.0273597972059,0.978172763417273,NA
TSS_02397,10.1292079701721,0.632696409798108,1.16464785543657,0.543251255600297,0.586956820584149,NA
TSS_02417,39.1428040689318,0.405337543060898,0.713858882896465,0.567811864182807,0.570162722917143,0.815232665223634
TSS_02581,172.011339822958,1.4636942054493,0.635364644908515,2.30370735479003,0.0212390767063871,0.101822632445326
TSS_02644,186.003631086795,8.44323530324295,1.17699492275067,7.17355286759508,7.30760139145808e-13,5.95569513403833e-11
TSS_02656,0.195124102584509,1.18232778702789,4.98335984333762,0.237255149978497,0.812458853925359,NA
TSS_02657,0,NA,NA,NA,NA,NA
TSS_02654,9.58993406325067,-0.0151839000568062,1.13226532566548,-0.0134101961021211,0.989300532260611,NA
TSS_02661,5.67787863156617,-0.400899232374218,1.41180231594139,-0.283962724701226,0.776438946631715,NA
TSS_02970,40.2325623616316,-0.276799546199045,0.710356807566609,-0.389662692397145,0.696785987247552,0.88601401762052
TSS_03042,24.5015361144148,-0.270645970347256,0.892495734619484,-0.303246233958357,0.761702217144289,0.933514747327211
TSS_03076,96.4226592978906,-0.278037899343513,0.62132885903157,-0.447489111928384,0.65452194758983,0.853496619657138
TSS_03125,54.8079087638414,-0.910134698335821,0.685562895759581,-1.32757286598398,0.184319253373562,0.442264100170124
TSS_03199,4.13931580681502,1.45809860402565,1.7099988254663,0.852689827800348,0.393831333372448,NA
TSS_03201,0.579343697253827,2.52132255995577,4.75234859935143,0.530542427022265,0.595735900982898,NA
TSS_03213,4.88474957803062,4.12905919459038,4.31701597743416,0.956461411348425,0.338839171207529,NA
TSS_03215,5.04024641585411,0.173467285711086,1.58407405923774,0.109507055367448,0.912800326051039,NA
TSS_03228,13.8476435015079,-1.78789972486315,1.12141293405849,-1.59432771868662,0.11086265243928,0.347511775915435
TSS_03226,1.18155991600391,-0.953754097549932,2.99865584858817,-0.318060539691136,0.750439015280486,NA
TSS_03314,0.876684018588421,1.08969601717677,3.72363208824866,0.292643309368752,0.769794806132999,NA
TSS_03315,22.763994895436,-0.442650577756594,0.857302828412096,-0.516329309885138,0.605624428637679,0.818989594762052
TSS_03338,1.3587310837161,-0.845164413603384,2.88314570451317,-0.293139681522302,0.769415386850879,NA
TSS_03339,2.42123086997337,1.67501895324748,2.29652127626509,0.729372277347944,0.465773970999274,NA
TSS_03416,10.0636043368458,1.93678984909495,1.37074503353631,1.41294682943212,0.157671358392881,NA
TSS_03541,188.363518178922,-0.655307516764379,0.603867310802095,-1.08518461761733,0.277839895708137,0.573264594942105
TSS_03739,50.5723989671142,-1.75020184202343,0.733427115560689,-2.38633369954619,0.0170173019176133,0.0956489728472748
TSS_03740,1.66360698113159,-2.41417381656919,2.7303655352018,-0.884194363517981,0.37659130051715,NA
TSS_03833,55.499806764087,0.647686207727844,0.720278569814031,0.899216268359991,0.368537476639015,0.657568627489949
TSS_03853,21.388953502401,0.867604548619717,0.88751665572306,0.977564244034248,0.328289888996792,0.629544140076201
TSS_03861,2.16635586721533,-0.550798090027172,2.18297876063868,-0.252314910231204,0.800797664193283,NA
TSS_03862,0.890248205169018,-0.324574370016961,3.63869355018787,-0.0892007984569633,0.928922330832113,NA
TSS_03947,14.3252162689284,-0.526516798755112,1.00345432055618,-0.524704301899147,0.599788766313178,0.818989594762052
TSS_03949,0.445124102584509,-0.228641113973522,4.90403037764514,-0.0466231031144862,0.962813618427481,NA
TSS_03950,0,NA,NA,NA,NA,NA
TSS_03951,0.580983559461807,-0.0613093873699877,4.43613563439953,-0.0138204492429336,0.988973227954584,NA
TSS_03968,3.86635497255788,0.120161676221568,1.68818084580685,0.0711782013876232,0.943255930178169,NA
TSS_03974,50.1671262088198,-1.40085455572375,0.703491848463197,-1.99128754481514,0.0464492839775055,0.180267459246033
TSS_03980,10.0769007150023,-0.713700553482875,1.12756319295995,-0.632958363610068,0.526760833056203,NA
TSS_04012,8.70110365593105,3.19374095901441,1.61230241224029,1.9808572726606,0.0476072818595104,NA
TSS_04057,0,NA,NA,NA,NA,NA
TSS_04058,3.80119461297775,-0.0709883853383798,1.6918980801789,-0.0419578378686225,0.966532309004045,NA
TSS_04102,6.13213358857366,0.852303831652742,1.43120273021322,0.595515794974599,0.551498744257333,NA
TSS_04115,0.734795951211423,0.864587816294253,3.70255661198734,0.233511032213546,0.815364603854815,NA
TSS_04116,6.15952775498842,0.34862739919955,1.48838766746637,0.234231582819418,0.814805197364603,NA
TSS_04148,9.39622775851556,2.53839285720086,1.39775975051829,1.81604374876272,0.0693636614240073,NA
TSS_04256,132.792122915063,-3.49227630742843,0.604013216354973,-5.78178790276014,7.39108569976648e-09,3.01186742265484e-07
TSS_04330,5.68700948598915,0.958211616285131,1.50398954930733,0.637113214467772,0.52405110163215,NA
TSS_04323,1.80385518630061,-0.70307694318598,2.36425453536417,-0.297377855332181,0.766178048274322,NA
TSS_04329,86.5503174285575,-0.152268320477502,0.70076485029187,-0.217288753016197,0.827983321513514,0.976833997737809
TSS_04359,3.95336714251939,0.522792812396863,1.64321226404,0.318152939725222,0.750368928089977,NA
TSS_04361,11.5050480099635,-0.484209077509956,1.08989760054191,-0.444270248204235,0.65684720878213,NA
TSS_04387,49.3471517051914,0.164741602501121,0.789667144486179,0.208621573850987,0.834743667637655,0.976833997737809
TSS_04381,7.48612256615851,-0.234238320548277,1.28611483628772,-0.182128620197236,0.855481788675394,NA
TSS_04383,0.195124102584509,1.18232778702789,4.98335984333762,0.237255149978497,0.812458853925359,NA
TSS_04386,6.94153113090765,0.442095534362703,1.30137577082796,0.339713973682969,0.734071937474262,NA
TSS_04556,25.4616947701028,0.034508294723444,0.872401499033499,0.0395555197482747,0.968447489761557,0.986605880194586
TSS_04601,43.1289693105817,-1.12343407160425,0.816727827096768,-1.37553054314034,0.168967023301906,0.423717304587857
TSS_04603,0,NA,NA,NA,NA,NA
TSS_04593,0,NA,NA,NA,NA,NA
TSS_04604,4.99631871556226,-0.526771017814511,1.48353850490507,-0.355077415296491,0.72253159565294,NA
TSS_04618,8.96466784251165,2.4943306198382,1.46995045550109,1.69688074213897,0.0897192095920037,NA
TSS_04640,53.3305091104223,-1.5273436496165,0.686537564409656,-2.22470514185169,0.0261010388723722,0.114985657735045
TSS_04704,2.74569956446916,0.148037333991806,1.95702849261469,0.0756439339286372,0.939702382351357,NA
TSS_04706,0,NA,NA,NA,NA,NA
TSS_04707,0,NA,NA,NA,NA,NA
TSS_04708,4.94906670698855,1.73103466814819,1.69810940528897,1.01938936487642,0.308018153132894,NA
TSS_04735,0.289671848626914,1.47121096477535,4.96632519437116,0.296237339923454,0.767048834729744,NA
TSS_04738,2.73377524009654,-4.18992347650012e-05,1.93231589577574,-2.16834291207756e-05,0.999982699126681,NA
TSS_04740,4.13381803464754,-0.293424511670368,1.69870861131049,-0.172733869550471,0.862860619887359,NA
TSS_04742,13.4562444519427,0.826250102398485,1.01632190842316,0.812980705769125,0.416229120413066,0.699923472907749
TSS_04777,7.71165476632017,-0.907402298677305,1.3390438706825,-0.677649417277724,0.49799400529768,NA
TSS_04775,2.92561961826509,1.41826025702013,1.93590235228255,0.732609398065926,0.463796697433016,NA
TSS_04795,26.5993672031895,-0.67877054400618,0.806473502698263,-0.841652629299263,0.399982421016569,0.693586538571284
TSS_04806,12.1636462367393,1.94660267085359,1.25317424224249,1.55333760081937,0.120342501756078,0.370109958230956
TSS_04808,0.539671848626914,0.0471510910566819,4.55957103852312,0.0103411243422483,0.991749123602782,NA
TSS_04805,7.92406445050166,0.429342642627725,1.29388267836917,0.331825017681569,0.740021392222068,NA
TSS_04854,25.0756068672052,-0.159924332377076,0.829700382218684,-0.192749498257944,0.847155156246342,0.976833997737809
TSS_04888,1085.54370142258,0.0948164052774245,0.573677605135185,0.165278205787868,0.868725012158518,0.976833997737809
TSS_04918,7.71325004466225,0.242751967897159,1.2363890587829,0.196339466264869,0.844344472882846,NA
TSS_04919,0,NA,NA,NA,NA,NA
TSS_04936,1.93479505655397,2.54086374549957,2.67496203467394,0.94986908694922,0.342178776045682,NA
TSS_04937,0,NA,NA,NA,NA,NA
TSS_04941,0,NA,NA,NA,NA,NA
TSS_04934,0,NA,NA,NA,NA,NA
TSS_04944,0,NA,NA,NA,NA,NA
TSS_04935,0,NA,NA,NA,NA,NA
TSS_04945,1.47562051292255,0.972861357300175,2.97615357749772,0.326885468766075,0.743754512117983,NA
TSS_04948,94.6380334440567,-0.202342972831409,0.686842941767489,-0.29459860548426,0.768300527581423,0.934574522356507
TSS_04949,321.102463334148,0.700397073113337,0.621987011194337,1.12606382530149,0.260138504537031,0.545128301680326
TSS_04950,5470.20700518189,1.16678494428484,0.621035897381977,1.87877214377383,0.0602756121752521,0.212249157956515
TSS_05019,27.164617783905,2.31907452875221,0.877045575757526,2.6441893019632,0.0081886845403376,0.0580328513076099
TSS_05105,1.7641833376737,-1.72160314358943,2.55898552710215,-0.672767831375354,0.501095006137686,NA
TSS_05106,0,NA,NA,NA,NA,NA
TSS_05108,0.291311710834893,-1.70547371292605,4.98447186734428,-0.342157355546422,0.732232475813565,NA
TSS_05113,12.6779215054902,3.13801789575347,1.2858418476889,2.44043845780379,0.0146694451910369,0.0885599839310747
TSS_05131,19.9643107595598,1.07305677059332,0.892754379751662,1.20196192248512,0.229378281191891,0.50525215992268
TSS_05218,12.9992406088514,0.00402850340634192,1.0055306248349,0.00400634581070403,0.99680340708372,0.99680340708372
TSS_05255,9.49804603556021,3.99798880230399,1.53045577743115,2.61228639289047,0.00899388763701702,NA
TSS_05260,56.8244520841045,0.899368457060708,0.71962819366922,1.24976823444762,0.211384223130278,0.478550394031046
TSS_05276,25.2410375726992,0.45782422803653,0.827866658474712,0.553016869745715,0.580251858598658,0.815353904755011
TSS_05278,3.13758763184616,-0.0176221597530885,1.82291206667226,-0.00966703774431532,0.99228693996829,NA
TSS_05279,1.95766757805023,-0.28427207379462,2.24435165290566,-0.12666111098347,0.899208626804949,NA
TSS_05281,9.09760253595835,-0.0226384763687384,1.19375893094446,-0.0189640268080153,0.984869802694353,NA
TSS_05283,0,NA,NA,NA,NA,NA
TSS_05288,0,NA,NA,NA,NA,NA
TSS_05290,49.1339416643118,0.916374932256851,0.762237720471546,1.20221672011974,0.229279572903278,0.50525215992268
TSS_05298,17.5579707979101,-0.214096185960337,0.905995067854679,-0.236310542470501,0.81319170686953,0.974634178086275
TSS_05325,20.0274735326011,0.805637727390899,0.91900306474421,0.876643134607103,0.380680502537313,0.667214214124537
TSS_05387,24.0041529588427,-1.48695751665401,0.873815827276644,-1.70168297510507,0.0888148135775375,0.300914395836246
TSS_05432,0,NA,NA,NA,NA,NA
TSS_05435,0,NA,NA,NA,NA,NA
TSS_05436,8.29689417744692,-0.607499560940945,1.21408033095903,-0.500378389674651,0.616808666891977,NA
TSS_05467,23.0597462132943,2.25732706347171,0.914099675932589,2.46945395880239,0.0135319430785668,0.08483487391563
TSS_05468,1.47562051292255,0.972861357300175,2.97615357749772,0.326885468766075,0.743754512117983,NA
TSS_05503,4.94733853201969,-0.208696077564798,1.53042749030149,-0.13636456407594,0.891533085726075,NA
TSS_05506,460.205410853089,0.0524227061557828,0.695452895898787,0.0753792333958619,0.93991298154415,0.982088564049336
TSS_05584,0,NA,NA,NA,NA,NA
TSS_05580,0,NA,NA,NA,NA,NA
TSS_05585,0,NA,NA,NA,NA,NA
TSS_05582,48.1403144876438,-0.0967154086767138,0.767203992474764,-0.126062181147858,0.899682703662475,0.976833997737809
TSS_05593,267.362767707899,-0.107380593159523,0.595603087138969,-0.180288845840835,0.856925811923595,0.976833997737809
TSS_05598,0.195124102584509,1.18232778702789,4.98335984333762,0.237255149978497,0.812458853925359,NA
TSS_05592,2.32340339951501,4.535838477084,2.58528940540154,1.75447996947928,0.079348299178727,NA
TSS_05632,15.3139110956489,-0.480288261631311,0.949532245194949,-0.505815641397942,0.612986077061167,0.818989594762052
TSS_05634,42.7169166422426,-0.707137674235124,0.754267291277281,-0.937516027027571,0.34849318356179,0.6382515609053
TSS_05817,5.37122997531592,0.29917572052139,1.53534051437638,0.194859523161159,0.845502922555372,NA
TSS_05828,109.324173085184,1.93362243127802,0.674801454300555,2.86546867816439,0.00416392462881182,0.0392463080739166
TSS_05846,41.2295858844984,-1.41866106420648,0.722500570490955,-1.96354317511814,0.0495830928345728,0.187026643949359
TSS_05942,6.26267551712158,4.48800910018037,1.9332694127733,2.32146077030323,0.0202619889956561,NA
TSS_05952,91.2515131223618,-0.110203356690245,0.615652833596969,-0.179002435587568,0.85793578926105,0.976833997737809
TSS_05979,4.06200991347461,-1.54681139687033,1.71216492941784,-0.903424296511124,0.366300749836148,NA
TSS_05981,0.679920053795932,2.77985877504187,4.03745872401591,0.688516952137867,0.49112729874657,NA
TSS_05984,1.650042794551,-1.26384364063977,2.69513082004318,-0.468935916297942,0.639115442850544,NA
TSS_05985,6.8105912606543,-0.288874312340735,1.40968834759634,-0.204920692458935,0.837634088028954,NA
TSS_05987,3.32668312393097,0.116341623207923,1.78318339655648,0.0652437788690674,0.947979904863251,NA
TSS_05990,1.06413964846525,3.40493982162374,3.41652948092834,0.996607768389152,0.318954933752861,NA
TSS_05992,2.99897928888512,-1.25512338138783,1.89586547963461,-0.662031876665494,0.50795079279464,NA
TSS_06145,24.1808816009835,-0.662566886167789,0.846197089971649,-0.782993576815524,0.433630883954483,0.699923472907749
TSS_06161,3.67721489660717,5.1970916011938,2.27884370654147,2.28058272986227,0.0225731502040448,NA
TSS_06160,9.55345362627883,-1.7585113458501,1.20383807210922,-1.46075405537645,0.144082948626108,NA
TSS_06182,16.6546482789431,-0.0423577956777064,0.945426939041663,-0.0448028228607941,0.964264475036545,0.986605880194586
TSS_06287,53.8151730199779,-2.32917269476468,0.704317291519571,-3.30699348547793,0.000943030850783357,0.0102476019118458
TSS_06347,360.69092631689,-0.886962278092888,0.638206988416768,-1.38977211812302,0.164598087291055,0.422892167159218
TSS_06348,2.51249889159982,4.64175428079869,2.61151054198693,1.7774212304221,0.0754989602731475,NA
TSS_06349,1.27610766204632,-0.727421526571128,2.73440375474048,-0.266025646472303,0.79021945744701,NA
TSS_06350,0.25,-1.59398654648138,4.99192551173556,-0.319312967057315,0.749489200682578,NA
TSS_06351,48.3590160258252,-2.45757120270739,0.715488378302825,-3.43481638169563,0.000592955456576165,0.00702184677642018
TSS_06366,9.83807213668411,3.04160712762033,1.42381873472806,2.13623198896961,0.0326605092675449,NA
TSS_06374,414.453976599787,-2.43804169218862,0.598847492172402,-4.07122301430083,4.6766948695127e-05,0.000847001404145077
TSS_06402,24.0067251126087,-0.535896988644531,0.869235756433954,-0.616515122252969,0.537554594386101,0.797471979582554
TSS_06403,3.52508695093144,-0.659717354994224,1.72916743037134,-0.381523121131509,0.702815118087007,NA
TSS_06421,11.0119635799803,2.58093272849921,1.37405192930216,1.87833710899848,0.0603350630832524,NA
TSS_06413,0,NA,NA,NA,NA,NA
TSS_06417,0,NA,NA,NA,NA,NA
TSS_06423,8.4148452833178,-2.19561991250636,1.29909756661639,-1.69011163512917,0.0910065993400971,NA
TSS_06424,69.2948726522476,-2.10040067532921,0.747606450579075,-2.80950047140751,0.00496184464820279,0.0425674040872134
TSS_06455,273.197261785851,0.881128829626571,0.777939946072035,1.13264376521036,0.257363881876636,0.545128301680326
TSS_06477,498.066935090237,-0.0422065619467913,0.707187715518772,-0.0596822611883605,0.952408700068405,0.982548215893354
TSS_06497,332.974499867818,-1.38986376437705,0.599496462022757,-2.31838526567365,0.0204283921099027,0.100903876179216
TSS_06504,199.38532913055,-0.935965830312119,0.583041806220424,-1.60531512547879,0.108424472145031,0.346533116855686
TSS_06564,141.765261174967,-1.36884952538885,0.598268453105935,-2.28801889566869,0.0221364207476172,0.103092473767474
TSS_06575,11.8530083770486,-0.814257994881962,1.05285425156904,-0.773381494797116,0.43929663838321,NA
TSS_06574,87.249613741766,0.786313219662782,0.619521584706388,1.26922651134979,0.204360288089767,0.469165168431437
TSS_06600,0.736435813419403,-1.256485826075,3.68602820901166,-0.340877973479185,0.733195447403655,NA
TSS_06604,86.9257157977484,-0.417878622738489,0.70735061452707,-0.590765900469146,0.554677285662114,0.800109712946235
TSS_06632,3.20336714251939,1.44759712015242,2.00011925737176,0.723755403492599,0.469215912752514,NA
TSS_06634,0.289671848626914,1.47121096477535,4.96632519437116,0.296237339923454,0.767048834729744,NA
TSS_06635,13.4926811600195,0.384930527364947,1.00347631648633,0.383597022710792,0.701277147042484,0.88601401762052
TSS_06638,8.81085545076203,2.42711099121119,1.52678457960605,1.58968791251314,0.111905169639661,NA
TSS_06640,856.852840875805,-2.05863180746458,0.63043308199806,-3.26542477901075,0.0010930003134302,0.0111349406930702
TSS_06890,7.38049372636568,0.412755612075645,1.35370410515767,0.304908296061915,0.760435997106874,NA
TSS_07003,4.5283220914815,0.428389018336868,1.59442791714826,0.26867882437926,0.788176848476605,NA
TSS_07019,17.0520305001713,0.465949312740998,0.937689171571538,0.496912331791228,0.619250874932822,0.820633273284959
TSS_07034,167.19594655923,0.473056992557111,0.632046540262533,0.74845278381022,0.454187094676265,0.705071394592678
TSS_07053,4.57730227502407,0.0640053681232589,1.57460867119762,0.0406484285867532,0.967576175607964,NA
TSS_07054,3.32557410005521,-1.57833761044971,1.98910578690409,-0.793491035439743,0.427491790200746,NA
TSS_07120,14.8656401652752,-0.271425218461975,0.970085256300935,-0.279795220779827,0.779634618586293,0.941336613552339
TSS_07146,8.4065568045461,1.81138153126206,1.37994091711245,1.31265151195923,0.189300403355389,NA
TSS_07175,10.1666617710475,-0.207768305406065,1.15853346772425,-0.179337335687153,0.857672832399019,NA
