,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TSS_00709,33.3785466331554,-1.4133820357852,0.561100360151156,-2.51894694097941,0.0117706392503153,0.0486674377816169
TSS_00750,13.3225724221617,2.43259720635699,0.890641358478207,2.73128704747492,0.00630874971728926,0.0296124986729904
TSS_00781,1.10522450303826,-0.458719818871863,2.95518039707167,-0.155225657061889,0.876643422023819,NA
TSS_00789,23.8749445444352,6.67587903772744,1.5391521092409,4.33737445288625,1.44194849118081e-05,0.000221098768647724
TSS_00786,0.245405642555469,-1.2671573615505,4.98663648655063,-0.254110634486417,0.799410087842205,NA
TSS_00814,0.553218247794393,2.70007974388585,3.9232177181859,0.688230921105843,0.491307374860335,NA
TSS_00866,7.99482744323209,-0.294848652313729,1.11541578866322,-0.264339679705533,0.791518187315908,0.883733898459509
TSS_00933,1.86915864570001,0.0531778732547256,2.23248773348345,0.0238200069174624,0.980996181364086,NA
TSS_00946,130.779445865822,-1.64644904415892,0.344294104624936,-4.78210059958045,1.73472820734709e-06,3.62715897899847e-05
TSS_00960,5.98598793657863,-1.65988273247668,1.33584745542873,-1.24256907158906,0.214026672913706,0.439519060447789
TSS_00962,8.50700249288306,0.283287431257506,1.05046306470822,0.26967862152887,0.78740750892293,0.883432814889141
TSS_01099,36.1398996838341,0.120577156402308,0.535818956199258,0.225033390489955,0.82195329850974,0.908890666621348
TSS_01100,22.8698217264472,1.34323590543382,0.677746436301087,1.9819151138068,0.0474887420776444,0.151700148303586
TSS_01104,23.3489230354508,1.09615642146157,0.670908492563361,1.63383894169152,0.102292673178707,0.258541921220908
TSS_01119,2.17840167658989,-0.179308699458891,1.91245025247239,-0.0937586215521598,0.925300902052425,NA
TSS_01134,0.906146895029182,-1.37793215917555,3.04559421897719,-0.452434585864922,0.650955935877334,NA
TSS_01154,161.797882195981,-0.364213463032943,0.320018955702542,-1.13809965485757,0.255078872243175,0.476976752975043
TSS_01160,222.540928538557,3.95659461180681,0.360699953377768,10.9692129836873,5.37380945120713e-28,1.23597617377764e-25
TSS_01184,0,NA,NA,NA,NA,NA
TSS_01195,132.702611573095,-0.299193454553145,0.34422801316942,-0.869172301807669,0.384752894897869,0.627611105152552
TSS_01289,1087.57079120239,-0.620904967506259,0.25870993141499,-2.40000437598308,0.0163948758540503,0.0643604160411995
TSS_01371,10.9792690888518,-1.63469039606136,0.932357451714952,-1.75328721088093,0.0795527196486444,0.225890438508496
TSS_01378,23.2763484879356,-1.07951521495407,0.659780369840187,-1.6361735879101,0.101803262519644,0.258541921220908
TSS_01383,5.78136822152775,-2.09698036784365,1.31730809394115,-1.59186782309206,0.111414406810793,0.27554100609121
TSS_01442,684.494149155709,0.0849545979390897,0.254127053647485,0.334299700562126,0.738153416371608,0.868163110502287
TSS_01445,10.2741802409456,0.486634772292889,0.954991302003471,0.509569847675032,0.610352852575728,0.806788253404698
TSS_01578,9.77859935466791,-0.283103747457172,0.946381655162551,-0.299143316982984,0.764830696448966,0.878399464124951
TSS_01579,16.5871845126272,-0.206543491317224,0.74992929991029,-0.27541728445859,0.782995666311608,0.883238981349365
TSS_02030,0.432516003818334,-2.11939791647649,4.71499011602495,-0.449502091059161,0.653069499980799,NA
TSS_02076,40.4069152438879,-1.13597018753123,0.520523189856362,-2.18236230329085,0.0290828041581141,0.0998364918860634
TSS_02217,28.7086048170795,1.66316650018672,0.608281470500396,2.73420543094719,0.00625310177643836,0.0296124986729904
TSS_02256,23.6965682851197,-1.34853467385208,0.646552019565388,-2.08573267586197,0.0370028448216238,0.125156681014316
TSS_02563,14.3319484244428,0.409167694402446,0.792933958290109,0.516017368312463,0.6058422787111,0.805455052621693
TSS_02608,382.805970155815,-0.933780019295612,0.279476122115352,-3.34117996280985,0.000834231309576592,0.0061894581033102
TSS_02646,7.3271853473147,0.720026173313994,1.07447355349936,0.670119958717457,0.502781322667107,0.74606260782861
TSS_02677,8.24764916446749,-2.71530885063271,1.174706597474,-2.31147833550225,0.0208064484567344,0.0759600499214114
TSS_02678,0,NA,NA,NA,NA,NA
TSS_02722,18.5947731891918,-0.283228337106055,0.709043159643409,-0.39945147661885,0.68956057064914,0.843929506231693
TSS_02730,113.652336185918,-1.51373812748431,0.369314528781704,-4.09877762588392,4.15337837997982e-05,0.00056192766317374
TSS_02761,4.73344806080657,1.23382651772402,1.35967216063127,0.907444127672056,0.364171982978918,0.606953304964864
TSS_02762,0.815804284249951,-0.696078260731214,3.42884119660925,-0.203006852991489,0.839129675829965,NA
TSS_02812,4.67904340732981,-2.92669727388462,1.58072000837016,-1.85149631711328,0.0640981840856634,0.196567764529368
TSS_02901,18.1375542453176,-1.33003203881296,0.765296223785192,-1.73793100955674,0.0822229708903777,0.230625406155937
TSS_03106,0,NA,NA,NA,NA,NA
TSS_03110,0,NA,NA,NA,NA,NA
TSS_03108,5.8983265815393,-0.433368799663797,1.22276932428469,-0.354415825664676,0.723027276130786,0.86612642453167
TSS_03116,8.35006954878043,-0.906559973512572,1.02894064808398,-0.881061483187298,0.378284543045155,0.621467463574182
TSS_03117,7.56073426991146,1.91166105729867,1.12648259184817,1.6970178422041,0.0896932873527073,0.242699483424973
TSS_03121,10.6199179223872,1.1036890316225,0.968599295303781,1.13946916642795,0.254507521580821,0.476976752975043
TSS_03122,22.2986934757278,0.838644825248849,0.651426394753741,1.28739767378613,0.197955714723174,0.425512283984393
TSS_03168,41.8032871935013,-1.21848925399392,0.526980030398967,-2.31221143820464,0.0207660342587421,0.0759600499214114
TSS_03293,62.395262039247,1.3058068353797,0.443897900989545,2.94168283397774,0.00326434076593005,0.0178761518134264
TSS_03322,0.324992999139014,1.87248865389962,4.96924025619778,0.376815882782925,0.706310436578952,NA
TSS_03326,2.58177003976192,-0.617078621182991,1.78830563943482,-0.345063286484974,0.73004679337109,NA
TSS_03359,15.196869905292,-0.413124911826479,0.771283336410024,-0.535633135482207,0.592212123401651,0.800177969126446
TSS_03365,9.22427964111049,0.162867916082803,0.960634100045901,0.169542093160154,0.865370266006854,0.934437376439326
TSS_03366,1.98986088967607,1.69369312202161,2.13248077422631,0.794236057127453,0.427058021127706,NA
TSS_03390,3.80336667228496,1.15483691746131,1.51940821093162,0.760057046653205,0.447220486273434,0.695004809749255
TSS_03409,10.8800411362032,-0.304407774012445,0.914561632631939,-0.332845554800299,0.739250869154939,0.868163110502287
TSS_03415,21.3497413765417,-0.141963276949924,0.672798435791339,-0.211004172123182,0.832884015767532,0.916570926442738
TSS_03432,2.86686014405895,0.619199997766088,1.72823811826831,0.358283960538102,0.720130820115563,NA
TSS_03463,7.4398109723604,-1.32165672855659,1.10067378260732,-1.20077060927698,0.229840195657735,0.452745315110062
TSS_03580,0.228225248655379,1.61416772259522,4.98481162865756,0.323817195682062,0.746076436790339,NA
TSS_03579,15.477404782211,0.377080464982466,0.792038467376695,0.476088574626169,0.634011276374376,0.81996019257088
TSS_03709,91.8148280813606,-4.12941939655886,0.501255672597387,-8.23814995481487,1.74893899332524e-16,1.34085322821602e-14
TSS_03784,71.049545434757,-2.19021733270206,0.43823607845458,-4.99780241833527,5.79873544953958e-07,1.3337091533941e-05
TSS_03878,205.016918729614,-0.855206268971737,0.302135499701916,-2.8305388470255,0.00464696676824882,0.0248558687604006
TSS_03992,0.798623890349862,1.21049268635054,3.24307143992949,0.373255017279811,0.708958652121801,NA
TSS_03993,6.31740607542205,-1.22996998596862,1.18861714337744,-1.03479071694497,0.300766659135941,0.512417271120492
TSS_03994,1.12240489693835,-1.77694125994842,2.82561328602792,-0.628869233003337,0.529434670002566,NA
TSS_03997,2.25244692613163,0.405458961271433,2.08924221332486,0.19406986834053,0.846121174639541,NA
TSS_04021,0.570398641694482,0.343822945606328,3.99159199123673,0.0861367961357694,0.931357673224718,NA
TSS_04022,6.21884010186112,-2.65621890372791,1.4817603493293,-1.7926103265823,0.0730352540494166,0.21536036450469
TSS_04023,0,NA,NA,NA,NA,NA
TSS_04033,64.2658148935342,1.61594381595097,0.432093021224022,3.73980540433948,0.000184162770582213,0.00176489321807954
TSS_04072,10.1701109978812,0.423944432615362,0.932242743634548,0.454757556988348,0.649283667869215,0.820523316538019
TSS_04080,9.15390658628417,-1.05027280757171,0.98773415323763,-1.06331526973032,0.287639002736757,0.501189171435258
TSS_04076,0.985734251612727,0.320847465290007,2.90811994675536,0.110328140229561,0.912149140810841,NA
TSS_04128,13.8981099012864,-0.443341590991544,0.798626106590315,-0.555130351153137,0.578805504060101,0.800177969126446
TSS_04154,7.59898568552749,-0.819622189345446,1.06894069504657,-0.766761143198629,0.443223542920689,0.693479012733051
TSS_04153,0.660741252473713,-0.74666684242686,3.69514031468399,-0.202067250182546,0.839864150291933,NA
TSS_04155,0.228225248655379,1.61416772259522,4.98481162865756,0.323817195682062,0.746076436790339,NA
TSS_04363,31.8134593292043,-0.350674202724599,0.598027918433592,-0.586384334101184,0.557617269455594,0.791678839350535
TSS_04399,2.82163357527558,-1.00584095903261,1.85543622169053,-0.542104841586073,0.587746283592047,NA
TSS_04422,1098.75136089426,-1.03945593390891,0.239450561121424,-4.34100437702382,1.41832897657721e-05,0.000221098768647724
TSS_04593,22.0963129092668,-0.701038631014071,0.670220113458723,-1.04598268081855,0.295569028653437,0.511134410453312
TSS_04594,1.81750693721224,-4.18320185713395,2.49004774775435,-1.67996853108804,0.0929634386236274,NA
TSS_04753,36.4977084590231,0.552226575564143,0.552343003999766,0.999789209902579,0.317412528679459,0.536800599972614
TSS_04754,0.228225248655379,1.61416772259522,4.98481162865756,0.323817195682062,0.746076436790339,NA
TSS_04756,0.245405642555469,-1.2671573615505,4.98663648655063,-0.254110634486417,0.799410087842205,NA
TSS_04785,15.0295823561307,-0.411546838950766,0.773415381450789,-0.532116180801547,0.594645531224593,0.800177969126446
TSS_04794,1.78957128911647,-0.899246270741078,2.25816064345168,-0.398220681663528,0.690467522198395,NA
TSS_04796,0,NA,NA,NA,NA,NA
TSS_04797,0,NA,NA,NA,NA,NA
TSS_04839,92.758969070447,-3.16669516831127,0.460165123290994,-6.88164966884888,5.91633689396186e-12,2.72151497122246e-10
TSS_04999,11.1824221611879,0.74532167442662,0.886913909598793,0.840354025751807,0.400709918180134,0.643782755874034
TSS_05000,0.865032007636668,-3.11896433524723,3.55952709622907,-0.876229974074766,0.380905024682461,NA
TSS_05001,0,NA,NA,NA,NA,NA
TSS_05002,0.245405642555469,-1.2671573615505,4.98663648655063,-0.254110634486417,0.799410087842205,NA
TSS_05037,28.5919440040824,-0.379958981717747,0.580232150805028,-0.654839586518228,0.512571040222668,0.755208193124065
TSS_05041,3.31798696742833,-1.15818512344828,1.60687633816954,-0.720768049125433,0.471052236551073,0.708117741220567
TSS_05076,10.8297119470535,0.417261160140184,0.913285239446622,0.456879342967385,0.647757772376517,0.820523316538019
TSS_05140,2.47013535369175,-1.08443803945428,1.90738636062839,-0.568546604840462,0.569663869449266,NA
TSS_05147,0.245405642555469,-1.2671573615505,4.98663648655063,-0.254110634486417,0.799410087842205,NA
TSS_05150,0,NA,NA,NA,NA,NA
TSS_05148,0,NA,NA,NA,NA,NA
TSS_05149,16.5131392630855,-0.282703189047847,0.748370728992049,-0.377758212735831,0.705610218842226,0.854159738598483
TSS_05301,5.50835589076443,-0.501668811902462,1.2537994657571,-0.400118859198534,0.689068974273179,0.843929506231693
TSS_05314,0.923327288929272,-3.20336189023047,3.16950788971579,-1.01068115357104,0.312169060126679,NA
TSS_05315,14.4165278746052,-1.04445417796444,0.805724341823984,-1.29629219789988,0.194874835549398,0.422841624305298
TSS_05346,4.08070911753955,-1.92586583316888,1.53683351869356,-1.25313887922358,0.210155168885253,0.435456656248722
TSS_05408,6.19560236568297,-0.706738402629365,1.17924356430046,-0.599315038915315,0.548962821051903,0.784232601502719
TSS_05543,0.786656643603649,-0.633719877274952,3.24495684983781,-0.195293776343013,0.845162969028536,NA
TSS_05548,23.2917668758222,-2.85866911717335,0.755520531291311,-3.78370805130524,0.000154509052552388,0.00161532191304769
TSS_05593,22.0354831160856,-1.59474761410393,0.681525864572846,-2.33996638572691,0.019285475569814,0.0734395502379245
TSS_05586,0,NA,NA,NA,NA,NA
TSS_05589,0.689888893120015,-0.82142683542142,3.38816381081013,-0.242440118391151,0.808439151415296,NA
TSS_05592,94.3958286724808,-0.891402338409378,0.381550219016596,-2.33626477978933,0.0194774459326669,0.0734395502379245
TSS_05636,23.9391485485585,0.00257673563166796,0.649154378523403,0.0039693726437294,0.99683290716824,0.99683290716824
TSS_05642,2.5578355462695,-1.88575873326477,1.92267099050584,-0.980801573736042,0.3266906020547,NA
TSS_05668,61.7072414400572,-2.06527919974753,0.459031948525102,-4.49920578814481,6.82078062370388e-06,0.000130731628620991
TSS_05665,35.2451035737883,0.931780053033779,0.558791537608242,1.66749134573872,0.0954167438401474,0.252251161876252
TSS_05919,48.128907768203,0.970025137784623,0.495536396029265,1.9575255128734,0.0502857152286565,0.158434445240973
TSS_06006,66.0417643994451,-1.13438387033391,0.422971982667719,-2.68193619629191,0.00731974188364935,0.033010600651752
TSS_06011,0,NA,NA,NA,NA,NA
TSS_06002,0,NA,NA,NA,NA,NA
TSS_06012,15.3559340916715,-0.844170504968857,0.776722019387099,-1.08683735480421,0.277108695846975,0.497929687850033
TSS_06094,44.3442403296439,0.555288308148973,0.509973863422542,1.08885640613485,0.276217212905382,0.497929687850033
TSS_06175,1.73391842602535,-0.261199119387056,2.14572522229558,-0.121729994443378,0.903112857751905,NA
TSS_06196,200.804563834398,0.968939207566899,0.314320847378921,3.08264378785802,0.00205170584498589,0.0124385403377463
TSS_06427,39.5242637924346,2.02200950272616,0.534163346769492,3.78537672971171,0.000153475897932859,0.00161532191304769
TSS_06465,0,NA,NA,NA,NA,NA
TSS_06468,0,NA,NA,NA,NA,NA
TSS_06471,0,NA,NA,NA,NA,NA
TSS_06469,0,NA,NA,NA,NA,NA
TSS_06472,0.456450497310759,2.45929369092542,4.61317309660953,0.533102408997592,0.593962691579478,NA
TSS_06476,81.1311849158228,-0.506341448565456,0.412813050945827,-1.22656356771022,0.219986669442981,0.439973338885962
TSS_06588,3.95721771151067,0.120003426948449,1.47860798768579,0.0811597312796002,0.935314923611814,0.975981739575662
TSS_06586,3.3177685343279,0.888999130217039,1.66417301076329,0.534198742839419,0.593204038828372,0.800177969126446
TSS_06611,17.5071323496652,1.70142532578107,0.748047620995121,2.27448798449179,0.022936662724543,0.0824286316663265
TSS_06614,15.6665358589633,-1.39696463256368,0.791285706171753,-1.76543645571737,0.077490440986313,0.22278501783565
TSS_06629,9.1689557379073,0.607805076961644,0.992400232124153,0.612459627967525,0.540233701115883,0.776585945354082
TSS_06631,0,NA,NA,NA,NA,NA
TSS_06633,0,NA,NA,NA,NA,NA
TSS_06628,3.64297996656734,-0.786934792512235,1.50653399171874,-0.522347850654505,0.601428158377395,0.804235328062796
TSS_06733,391.986762607222,1.7302703423072,0.314677605694364,5.49854934382512,3.82928390369998e-08,1.25819328264428e-06
TSS_06762,5.00689987824531,2.6593764365258,1.4459589692344,1.83917835368031,0.0658889574106347,0.198676630760535
TSS_06763,0,NA,NA,NA,NA,NA
TSS_06823,0.245405642555469,-1.2671573615505,4.98663648655063,-0.254110634486417,0.799410087842205,NA
TSS_06790,0,NA,NA,NA,NA,NA
TSS_06804,0,NA,NA,NA,NA,NA
TSS_06809,0,NA,NA,NA,NA,NA
TSS_06810,0,NA,NA,NA,NA,NA
TSS_06812,0,NA,NA,NA,NA,NA
TSS_06872,0,NA,NA,NA,NA,NA
TSS_06875,0,NA,NA,NA,NA,NA
TSS_06878,0,NA,NA,NA,NA,NA
TSS_06825,0.324992999139014,1.87248865389962,4.96924025619778,0.376815882782925,0.706310436578952,NA
TSS_06826,0.54125100104818,0.425953956223198,4.06694841156779,0.104735519883075,0.916585676161387,NA
TSS_06891,2.36551203785276,-0.403319874723275,1.84669293074385,-0.218401158096608,0.827116563287353,NA
TSS_06905,108.81618635339,1.48644908111971,0.371654244177995,3.99954824788118,6.34635091523349e-05,0.000729830355251851
TSS_06918,89.6653221443664,1.24451372465261,0.384067728326711,3.24034963852509,0.00119383216161115,0.00814764083851914
TSS_06871,10.0988186933285,1.42705139979052,0.949090897857242,1.50359823596704,0.132684845634538,0.308257722181251
TSS_06877,0,NA,NA,NA,NA,NA
TSS_06933,1.50048003021609,1.0875495508853,2.44090513252962,0.445551748976913,0.655921071160669,NA
TSS_06950,142.288622287284,-0.826512700427148,0.32842487113705,-2.51659594952615,0.0118494631120459,0.0486674377816169
TSS_06978,96.2320659481727,1.2342918915625,0.377684116680392,3.26805347921739,0.00108289901525139,0.00778333667211935
TSS_06995,17.6298553091307,0.233155741599921,0.71604874516586,0.325614342841861,0.744716159106843,0.869465566469918
TSS_07105,12.2336814974248,0.353006132578893,0.884508830414174,0.399098483181448,0.68982063987634,0.843929506231693
TSS_07106,0,NA,NA,NA,NA,NA
TSS_07107,0,NA,NA,NA,NA,NA
TSS_07109,0,NA,NA,NA,NA,NA
TSS_07111,0.245405642555469,-1.2671573615505,4.98663648655063,-0.254110634486417,0.799410087842205,NA
TSS_07136,120.678711416624,2.50133001111013,0.411621997509976,6.07676466816988,1.22631525317369e-09,4.70087513716581e-08
TSS_07189,18.5464647155315,-1.34229202818373,0.73151525460264,-1.83494741871496,0.0665134807328749,0.198676630760535
TSS_07228,69.7275114775095,-1.61126101121222,0.428318651850818,-3.76182779864889,0.000168676168583761,0.00168676168583761
TSS_07248,106.918345597004,-1.28471408219323,0.362481725464716,-3.54421752033479,0.000393780220224699,0.00312308450523037
TSS_07272,1.68759039147895,0.589488463844386,2.15906465792936,0.273029555497302,0.784830496385482,NA
TSS_07271,0.228225248655379,1.61416772259522,4.98481162865756,0.323817195682062,0.746076436790339,NA
TSS_07273,1.12240489693835,-1.77694125994842,2.82561328602792,-0.628869233003337,0.529434670002566,NA
TSS_07275,2.76455028653351,0.455735130104596,1.89702188323238,0.24023714967803,0.810146415526972,NA
TSS_07274,0.570398641694482,0.343822945606328,3.99159199123673,0.0861367961357694,0.931357673224718,NA
TSS_07279,9.48301126681404,-0.554340496366772,0.984066418651281,-0.563316139907027,0.573219629666662,0.800177969126446
TSS_07283,0.216258001909167,-1.17501113221918,4.99288010452984,-0.235337341898745,0.81394691421601,NA
TSS_07285,104.608704547223,0.296866054832976,0.361167084678103,0.82196320602572,0.411097838049682,0.647619881859089
TSS_07297,30.2976654520614,0.611031741146907,0.58695676774355,1.04101660416304,0.297867842129367,0.511265699177271
TSS_07327,47.5780051624379,-1.18298580413822,0.493435993872316,-2.39744529955051,0.0165098458540468,0.0643604160411995
TSS_07406,14.6829280454372,2.98812772121744,0.957016927406389,3.12233528545369,0.00179422473846729,0.0114631024957632
TSS_07443,0,NA,NA,NA,NA,NA
TSS_07462,0,NA,NA,NA,NA,NA
TSS_07463,0.228225248655379,1.61416772259522,4.98481162865756,0.323817195682062,0.746076436790339,NA
TSS_07464,8.09298940230284,2.28845847848444,1.11566877899464,2.05119881596636,0.0402475891698289,0.130890393320441
TSS_07517,111.39054105935,1.0896572510731,0.397780950077756,2.73933995798466,0.006156267948227,0.0296124986729904
TSS_07532,270.014447622388,-0.532831905916775,0.325833156691219,-1.63529062335949,0.101988138272698,0.258541921220908
TSS_07633,9.84511799874221,0.344065603073986,0.942284542541377,0.365139814504468,0.715007041993952,0.861003244285911
TSS_07636,0.660741252473713,-0.74666684242686,3.69514031468399,-0.202067250182546,0.839864150291933,NA
TSS_07639,148.262876388185,0.461504284824227,0.329477833086581,1.40071421649465,0.161299549726225,0.363714670951292
TSS_07655,371.373000020728,0.30371825530671,0.266571418566707,1.13935041100705,0.254557030231018,0.476976752975043
TSS_07659,0,NA,NA,NA,NA,NA
TSS_07653,0.324992999139014,1.87248865389962,4.96924025619778,0.376815882782925,0.706310436578952,NA
TSS_07700,9.27714334214878,1.21898853163464,0.992054381016479,1.22875172466417,0.219164906473352,0.439973338885962
TSS_07706,77.6146990953272,0.633626160466477,0.45693354282802,1.3866921577805,0.165535652938647,0.369642720154261
TSS_08153,118.641349869887,-4.24966185600004,0.499748344083172,-8.50360367635911,1.83794244523419e-17,2.11363381201932e-15
TSS_08206,1.56810014005342,1.25308560816522,2.26712629637865,0.55271980664104,0.580455288511109,NA
TSS_08215,10.7751993872638,0.441739115447639,0.896658898957448,0.492650121424381,0.622259826603101,0.817827200678361
TSS_08217,2.83514177446025,2.30523247416608,1.91135029061751,1.20607535179819,0.227788437684402,NA
TSS_08234,0.906146895029182,-1.37793215917555,3.04559421897719,-0.452434585864922,0.650955935877334,NA
TSS_08250,9.32904970080082,-1.26677498603938,0.999686434371051,-1.26717232772731,0.205093678114725,0.432766476755842
TSS_08252,0.216258001909167,-1.17501113221918,4.99288010452984,-0.235337341898745,0.81394691421601,NA
TSS_08255,0,NA,NA,NA,NA,NA
TSS_08257,4.69666328790534,0.173418560993671,1.38269149565137,0.12542100789589,0.900190257536239,0.962994228992256
TSS_08259,18.7270031932386,-0.746578748627404,0.701615026229668,-1.06408603110934,0.287289728307313,0.501189171435258
TSS_08261,11.979870276051,-1.34493642190188,0.893811557176076,-1.50472033070494,0.13239599386224,0.308257722181251
TSS_08265,0,NA,NA,NA,NA,NA
TSS_08262,3.12944618051451,-0.118348651731867,1.6586716462575,-0.0713514648899316,0.943118036508527,0.975981739575662
TSS_08268,12.130603193336,-1.02438071729924,0.891310685434939,-1.14929702295599,0.250433525255107,0.476976752975043
TSS_08270,0.76947624970356,1.27644075328436,3.28291629756541,0.388813066672143,0.697414434116004,NA
TSS_08272,0.918114141775394,0.0505353684056707,2.982111367855,0.0169461707401023,0.986479559121765,NA
TSS_08318,0.677921646373803,-2.7614267766438,3.58932270305943,-0.76934480543921,0.441688645252503,NA
TSS_08524,1.65965474338318,4.28523788907466,2.57835038324925,1.6620075831875,0.0965112540206635,NA
TSS_08627,6.15823136225496,-1.93368623223473,1.27736478959343,-1.51380893538658,0.130074305704501,0.308257722181251
TSS_08640,33.5933787054841,1.87690960755032,0.579681684493802,3.2378280317573,0.00120443386308544,0.00814764083851914
TSS_08663,0,NA,NA,NA,NA,NA
TSS_08662,5.06919631414127,0.804533521189174,1.28049705606785,0.62829782964104,0.529808853153264,0.771240735602853
TSS_08699,13.6656288478634,2.41974775671473,0.959747375442511,2.52123404411401,0.0116944040686874,0.0486674377816169
TSS_08814,26.4020145674217,0.0322348715515505,0.59757693631018,0.0539426299659239,0.956980872287607,0.977652929538365
TSS_08815,1.24310714091441,0.77167565642152,2.48529131442637,0.310497064043227,0.756182991794057,NA
TSS_08898,0.461663644464636,-2.20334477472646,4.20169740031727,-0.524393968628032,0.60000455066438,NA
TSS_08900,0.866244000187194,1.47326837904315,3.37262578952814,0.43683126174792,0.662233725439737,NA
TSS_08901,0,NA,NA,NA,NA,NA
TSS_08903,94.782892943709,-0.437053945148428,0.389338196880734,-1.12255604163675,0.26162609366259,0.485274205987061
TSS_08933,119.713367368017,0.0987857450802494,0.890085934988679,0.110984502953084,0.911628635658308,0.969047854851318
TSS_08986,1670.6304292157,-0.531667502728589,0.243421455572576,-2.18414396330841,0.0289516710596342,0.0998364918860634
TSS_09178,6.53498659666924,0.838327176480997,1.15327649444173,0.726909098140261,0.467281643353769,0.707070907706361
TSS_09171,0,NA,NA,NA,NA,NA
TSS_09175,239.067499911247,-0.89339866997233,0.317740395799226,-2.81172517496596,0.00492765862771562,0.025758215553968
TSS_09255,1937.09664250648,-0.776485155563392,0.258061183222044,-3.0089188380388,0.00262179144735686,0.0147076105583434
TSS_09323,23.9104023019279,-1.76025775834618,0.670485570506466,-2.62534771183297,0.00865605206625839,0.0382863841392198
TSS_09322,43.7670875883571,0.463208856495733,0.517492561333699,0.895102444181876,0.370732327517628,0.613441980784564
TSS_09372,1136.41239998459,-0.876043889433289,0.236026479957332,-3.71163392171783,0.000205925667188027,0.00189451613812985
TSS_09435,1.59724778069972,1.1938378860867,2.37005059623112,0.503718312168169,0.61445933819246,NA
TSS_09437,0,NA,NA,NA,NA,NA
TSS_09438,25.6203500173969,-0.817265341198892,0.614431701857398,-1.33011584319028,0.183480106292402,0.401908804259546
TSS_09448,38.3835837156194,2.63508129394756,0.592508151177735,4.44733340581015,8.69428393489229e-06,0.000153821946540402
TSS_09514,31.36879049725,-0.167013168842732,0.555361198665153,-0.300728911641935,0.763621220420125,0.878399464124951
TSS_09824,12.916376804277,-1.03171985213088,0.840914936330721,-1.22690156585008,0.219859589971984,0.439973338885962
TSS_09852,38.6380833961249,-3.08983417518715,0.605141686808639,-5.10596814356344,3.29105135459117e-07,8.41046457284411e-06
TSS_09952,7.25391522412263,6.40508184630057,1.79798659639741,3.56236351212758,0.00036753099755173,0.00312308450523037
TSS_10009,1.08250200209636,0.512981842697773,3.00752768897641,0.170565958404314,0.864565066872628,NA
TSS_10077,79.8037951268818,-0.28149881168937,0.406476939640326,-0.692533288452861,0.48860248840541,0.729730989176911
TSS_10106,5.11431235613713,-0.227196958805633,1.27041322199054,-0.178837054647189,0.858065648884979,0.930920279450685
TSS_10107,3.64830364050872,1.16115281847769,1.55151839131968,0.748397714763822,0.454220300532645,0.701145430352405
TSS_10149,1.37977778624003,-0.930986503406831,2.49673165785822,-0.372882083854162,0.709236206949469,NA
TSS_10150,4.29707764623622,0.496521849035437,1.45222690936082,0.341903765751025,0.732423315583587,0.868163110502287
TSS_10212,39.9461320116113,-1.93379050824442,0.545465874208662,-3.54520896664687,0.000392301942175636,0.00312308450523037
TSS_10295,10.162327121775,1.09054201798586,0.93686483155219,1.16403346700404,0.244410449373321,0.472389944166922
TSS_10296,0,NA,NA,NA,NA,NA
TSS_10304,11.2324223904497,-0.250086966531695,0.909744458719565,-0.274898037723344,0.783394574762045,0.883238981349365
