,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ID=TSS_01801,463.45736961239,-0.213793200224611,0.201273661968448,-1.06220157239513,0.288144186178813,0.43966828408319
ID=TSS_01851,14.1569660426949,-0.00427670388507217,0.779271777264975,-0.00548807747161357,0.995621169697915,0.99786160849077
ID=TSS_01852,0,NA,NA,NA,NA,NA
ID=TSS_01894,133.798409307082,-0.70351326629512,0.292236370573265,-2.40734329171647,0.0160690569200919,0.041826809924357
ID=TSS_02057,15.99510602643,-1.98879806580074,0.780522656241178,-2.54803374366908,0.0108331991876984,0.031434036987256
ID=TSS_02147,122.370582888464,-0.554363286980667,0.298798484739582,-1.85530822709434,0.063552224048847,0.129295904099378
ID=TSS_02365,6.68045162372094,-1.10281131980944,1.12588613049876,-0.979505200335757,0.32733042037816,NA
ID=TSS_02369,23.0876653196376,-0.0180369343040285,0.614127462269613,-0.0293700174836181,0.976569485066663,0.99786160849077
ID=TSS_02376,0.972187723314059,-1.31818592529163,2.9682594617323,-0.444093901589831,0.656974695380317,NA
ID=TSS_02387,9.40216775517385,0.220458216105432,0.941636143165047,0.234122508684112,0.814889872076307,0.918697499092398
ID=TSS_02413,43.5527952259945,-0.961477929124944,0.464124139985377,-2.07159646803813,0.0383030895933958,0.0869185494619367
ID=TSS_02488,27.4008667329238,-0.935965134849974,0.590977812144353,-1.58375681052025,0.113249071172169,0.200450855974739
ID=TSS_02517,2.12800234501214,-1.56936800849057,2.01279050293638,-0.779697641757093,0.435568867260076,NA
ID=TSS_02548,18.9489317851072,0.254367640837436,0.684809698294678,0.371442813194477,0.710307742408103,0.826820787332991
ID=TSS_02558,6.94949261544114,-0.71505841043535,1.10292618311945,-0.648328438819833,0.516772544012994,0.68256118005554
ID=TSS_02585,25.8869818213925,0.60238117422569,0.579865475656133,1.03882917592926,0.29888418969851,0.448326284547766
ID=TSS_02937,2.90493614328199,-0.769456006412429,1.6608293695713,-0.46329624253396,0.643152038722639,NA
ID=TSS_02946,6602.35263765714,2.00864652946015,0.17826854212273,11.2675321486462,1.89815694082497e-29,3.73304198362244e-28
ID=TSS_02978,77.0372828449276,-5.82375361877644,0.729585500249137,-7.9822770830667,1.43658094971507e-15,1.49573428293864e-14
ID=TSS_03073,86.6950426869852,-1.01025058441851,0.354080100361932,-2.85316961723027,0.00432855109577515,0.0144557272443812
ID=TSS_03124,318.4745701731,-0.454562316188162,0.22738800712518,-1.99906020521971,0.0456018401693839,0.0996484655553204
ID=TSS_03188,237.919649400331,-0.280535349987855,0.241007036411897,-1.16401311000896,0.244418698919009,0.382850528395262
ID=TSS_03286,6.7181967613267,-1.08983289847672,1.1209631786277,-0.972228989547106,0.330936641629375,NA
ID=TSS_03290,3.48533053048886,0.632007238412861,1.50510933788077,0.419907858191049,0.674552766925687,NA
ID=TSS_03322,11.1524717977711,-1.64261039981617,0.913160305736669,-1.7988193195619,0.0720472662404935,0.144913251415538
ID=TSS_03321,0.703936017397078,-0.778303692962154,3.59215762679459,-0.216667466693732,0.828467503540292,NA
ID=TSS_03355,10.7006176807768,0.301554137358292,0.873843040248249,0.345089591000946,0.730027018531389,0.839057027792571
ID=TSS_03354,0.451878604301008,-2.19714712371123,4.58742561204044,-0.478949918652515,0.631974257256976,NA
ID=TSS_03357,0,NA,NA,NA,NA,NA
ID=TSS_03401,3.57534721325428,5.40700287272141,2.05637381132943,2.62938714884033,0.00855389173437955,NA
ID=TSS_03402,0.537292697637181,2.67717380371814,3.93028635299296,0.681165076351101,0.495767043403389,NA
ID=TSS_03564,23.1830983649421,1.62246178921803,0.694147341616935,2.33734495826016,0.0194212546336305,0.0484163671852478
ID=TSS_03737,3.47083944620349,-0.160303264709987,1.51515296003029,-0.105800053815545,0.915740994091881,NA
ID=TSS_03752,543.465553602886,-0.483991138726646,0.202347932630146,-2.39187587654424,0.0167625101813636,0.0428855845978774
ID=TSS_03754,9.58295508323939,1.86891056626817,0.983775340866167,1.89973308806733,0.0574681558027012,0.119668983259742
ID=TSS_03980,504.202477480855,-0.482379274462708,0.255584003149429,-1.88736097924205,0.0591117897364955,0.121660311434415
ID=TSS_04110,167.458054405668,3.36384343763276,0.313715681226851,10.7225862107936,7.97419020733274e-27,1.28311969699809e-25
ID=TSS_04111,2.18234866199377,4.69626851328123,2.34480858418219,2.00283662596671,0.0451948271803408,NA
ID=TSS_04114,0.482563981407292,0.199348878397807,4.21619752137366,0.0472816743967105,0.962288733459154,NA
ID=TSS_04131,15.2170250304153,-0.325128358677015,0.747772677448255,-0.434795718648752,0.663710712837024,0.788434873638612
ID=TSS_04138,3.28800183362268,0.914076876563656,1.55783613507663,0.58676060721797,0.557364496856698,NA
ID=TSS_04139,0.456445870461726,-2.21013054577285,4.18253188738458,-0.528419293691241,0.597208349253076,NA
ID=TSS_04187,101.676189951959,-2.01788734591446,0.373749576757311,-5.39903580205187,6.70000038752925e-08,4.39222247626917e-07
ID=TSS_04244,10.8785056279486,0.715142083347418,0.878993276663997,0.813592210922892,0.415878601525126,0.578415755038931
ID=TSS_04246,0.903757208602015,-3.19707846760952,3.47160987656775,-0.920921008201058,0.357091669493298,NA
ID=TSS_04247,0,NA,NA,NA,NA,NA
ID=TSS_04248,0.767799265948404,1.22724328910844,3.26423778596436,0.375966265198378,0.706941975674543,NA
ID=TSS_04378,4.98277703822496,-1.45704490195131,1.32010913712986,-1.10373063936151,0.269710000474993,NA
ID=TSS_04393,12.6114083694049,-0.798737177662162,0.828071316963452,-0.964575346711852,0.334757552484849,0.481724282844051
ID=TSS_04452,6.64232408686692,0.110139186020484,1.10360362573896,0.0997995869637853,0.920503435969809,NA
ID=TSS_04465,1.73541972310174,-0.160715757527106,2.0983926980309,-0.0765899336563263,0.938949767209257,NA
ID=TSS_04466,15.3914820732094,-0.715534144425103,0.749960622133161,-0.954095619567149,0.340035243217912,0.485372887496536
ID=TSS_04482,87.0941874308764,4.61481907655066,0.507442701740803,9.09426632941874,9.52272118552954e-20,1.20394403559909e-18
ID=TSS_04488,5.76548511097553,-1.03516633716412,1.21718869107747,-0.850456749025314,0.395071196890397,NA
ID=TSS_04583,511.053793353143,-2.72812580318359,0.222627202757637,-12.254233846497,1.59449142562157e-34,3.52781227918773e-33
ID=TSS_04623,24.0552259662157,-1.09566108944654,0.623666476425453,-1.75680613094089,0.0789508597254794,0.151894588819672
ID=TSS_04614,0,NA,NA,NA,NA,NA
ID=TSS_04617,0.741681155002837,-0.723754368705671,3.2934886704551,-0.219753107152988,0.826063441929059,NA
ID=TSS_04621,91.8920535230017,-1.00217457831796,0.357912823726033,-2.80005216880714,0.00510943484183843,0.0167475919815815
ID=TSS_04661,27.8284823744336,0.818943402295084,0.575962559554688,1.42186916269047,0.155064236814757,0.261393999202019
ID=TSS_04674,123.72627474505,-2.67111550443306,0.335514903455822,-7.96124248705622,1.7032022641609e-15,1.67481555975822e-14
ID=TSS_04889,486.808441334856,4.81876521010671,0.257753443939693,18.6952505326531,5.41156973617417e-78,4.78923921651414e-76
ID=TSS_04948,70.1303338549749,-0.836041202290764,0.375082975803868,-2.22895000899196,0.0258172311728291,0.0628154772434438
ID=TSS_04951,0,NA,NA,NA,NA,NA
ID=TSS_04940,0.912891740923452,-3.21013290210694,3.15388560459442,-1.01783428588234,0.308756715278175,NA
ID=TSS_04991,174.351101931793,-0.705571199498602,0.273939205476887,-2.5756488497888,0.0100052198430149,0.029515398536894
ID=TSS_05005,50.3211620729565,0.872641562206723,0.435146947923116,2.00539511163228,0.044920823897399,0.0993873228729953
ID=TSS_05061,79.5019682149733,-1.61160482872003,0.395418128726802,-4.07569787937948,4.58765508225813e-05,0.000213688144620971
ID=TSS_05097,0.285235284541111,1.73967076177941,4.98686775373424,0.348850390202691,0.727201631011799,NA
ID=TSS_05098,0.570470569082223,2.75360225004228,4.17646219660297,0.659314539535876,0.509693807728395,NA
ID=TSS_05100,81.7342047129765,-0.495770512529858,0.390819200650665,-1.2685418518447,0.204604514759394,0.334404397085974
ID=TSS_05138,5.49395162491657,-1.27005455140585,1.24398339792838,-1.02095779856941,0.307274433344272,NA
ID=TSS_05169,6.04822790117789,-0.601860488104336,1.15940044520775,-0.519113556141932,0.603681555526392,NA
ID=TSS_05170,0,NA,NA,NA,NA,NA
ID=TSS_05173,1.61682775832053,-2.3655470823611,2.48314356745432,-0.952642091808739,0.340771442885403,NA
ID=TSS_05220,56.7433153119705,0.00848693098129728,0.410740520434588,0.0206625121191296,0.983514873626104,0.99786160849077
ID=TSS_05251,243.187785957856,0.735786839253505,0.299246938858487,2.45879487375961,0.0139404243030817,0.0391659539943724
ID=TSS_05281,61.3589993180295,1.65117345117632,0.422109610263065,3.91171726734031,9.16421601839264e-05,0.000405516558813874
ID=TSS_05298,0,NA,NA,NA,NA,NA
ID=TSS_05300,0,NA,NA,NA,NA,NA
ID=TSS_05306,0,NA,NA,NA,NA,NA
ID=TSS_05307,0,NA,NA,NA,NA,NA
ID=TSS_05308,0,NA,NA,NA,NA,NA
ID=TSS_05310,102.885387548811,1.88681866178792,0.33206464549514,5.68208235168937,1.33064557198143e-08,9.05862562464284e-08
ID=TSS_05314,608.778695094543,2.03643591756449,0.199480090509391,10.2087176337461,1.81244303421383e-24,2.6733534754654e-23
ID=TSS_05312,2300.63454091861,1.85076495293899,0.165509101597037,11.1822548432715,4.98081324480575e-29,8.81603944330618e-28
ID=TSS_05356,24.699150177339,1.06710396550177,0.602388134698706,1.77145581732863,0.0764849336772961,0.149604465693598
ID=TSS_05442,80.3102283140093,1.2400084762201,0.392529540575496,3.15901950819319,0.00158300893706311,0.00571821595633002
ID=TSS_05466,114.759549371866,2.44588970230845,0.339524044248665,7.20387773337518,5.8523848443256e-13,5.17936058722815e-12
ID=TSS_05481,15.1112072900391,-2.81096426863188,0.8774927804709,-3.20340443954808,0.00135813104104474,0.00500810821385249
ID=TSS_05549,2.76233616264569,0.00931444692258168,1.71582345889182,0.00542855785909206,0.995668658770372,NA
ID=TSS_05546,0.68238517261223,-2.7908722504715,3.54944260537485,-0.786284653890538,0.431700740955603,NA
ID=TSS_05572,144.073285161627,-0.7945295287556,0.293350469718027,-2.70846516632243,0.00675952074721874,0.0213649137903164
ID=TSS_05579,6.57389357215487,-0.107656118427278,1.11779868918102,-0.0963108290153341,0.923273710759563,NA
ID=TSS_05580,1.65000562976557,-2.32076583524974,2.46700592227501,-0.940721631146141,0.346847530877025,NA
ID=TSS_05581,1.27191409214054,2.1920755107657,2.72259370314275,0.805142356803124,0.420737535651973,NA
ID=TSS_05587,6.72147854146868,-0.846856254487941,1.12836885900611,-0.750513670887612,0.45294539328864,NA
ID=TSS_05590,0.285235284541111,1.73967076177941,4.98686775373424,0.348850390202691,0.727201631011799,NA
ID=TSS_05601,0.789350110733252,3.23643729425809,3.36614327003538,0.961467482108708,0.336317168057974,NA
ID=TSS_05610,0,NA,NA,NA,NA,NA
ID=TSS_05617,0,NA,NA,NA,NA,NA
ID=TSS_05628,30.5497512802843,3.34321223757499,0.648290113209376,5.15696934050765,2.50978878748617e-07,1.48669336445786e-06
ID=TSS_05659,692.223740372015,2.53941061506467,0.19557802192815,12.9841307833535,1.50537499984982e-38,4.44085624955698e-37
ID=TSS_05700,55.397435672938,1.87314819198706,0.432380121034822,4.33217925815837,1.47640655464492e-05,7.06280973438244e-05
ID=TSS_05752,51.476390376374,-0.810989924410505,0.458478662372164,-1.76887168579329,0.07691529027185,0.149604465693598
ID=TSS_05915,6.80190764612734,-0.00942227463731408,1.11867638998679,-0.00842269911267666,0.993279737875784,0.99786160849077
ID=TSS_05943,145.954223273305,3.24977873208952,0.362773642626715,8.95814455691714,3.30187431346214e-19,3.65269845926749e-18
ID=TSS_05957,4.32862007164878,0.755279087775063,1.42857866063069,0.528692684966764,0.59701865246581,NA
ID=TSS_06018,0.570470569082223,2.75360225004228,4.17646219660297,0.659314539535876,0.509693807728395,NA
ID=TSS_06019,4.73037254914915,1.27860850010539,1.40878445272267,0.907596969596237,0.364091195976931,NA
ID=TSS_06022,13.1686085138666,1.78379862093096,0.836118496758251,2.1334280103203,0.0328896313294208,0.0765982203329931
ID=TSS_06068,28.8461777833785,6.97177123353817,1.53242932366626,4.54948957571404,5.37761977747997e-06,2.7195391446113e-05
ID=TSS_06073,246.055333498394,-0.897090086553919,0.301502354699562,-2.97539993492868,0.00292606795030897,0.0101551770040135
ID=TSS_06175,6.44081052308828,-1.02594382913985,1.15183476613209,-0.890703996186026,0.373087990370654,NA
ID=TSS_06177,194.39035123685,1.57542353756125,0.259626057473225,6.06804861150626,1.29473720838106e-09,9.96384721232378e-09
ID=TSS_06189,545.25574158135,1.15928259690114,0.194763974399878,5.95224348072181,2.64491492194092e-09,1.95062475493143e-08
ID=TSS_06191,0,NA,NA,NA,NA,NA
ID=TSS_06188,1.04140752382932,3.6383381443887,3.03766284308934,1.1977425844563,0.23101724547711,NA
ID=TSS_06235,495.972353288516,3.97154397447334,0.261280538052031,15.2003054038508,3.51976264703714e-52,1.55749497131394e-50
ID=TSS_06440,4.22244441933098,0.399034614578653,1.37142421094249,0.290963664922047,0.771079108973326,NA
ID=TSS_06464,115.496494641544,-4.51999283394915,0.461441429958804,-9.79537713887692,1.1785676873392e-22,1.60466523583876e-21
ID=TSS_06523,105.923467947726,-0.0432608235218476,0.339012342316644,-0.127608402768537,0.898458881055542,0.964707272593575
ID=TSS_06524,6.13820926067478,-0.121585941925532,1.14334749850507,-0.106342071928705,0.915310952245956,NA
ID=TSS_06554,11.1483114181653,-0.536960107795704,0.878800728890747,-0.611014636359569,0.541189890722212,0.693628049035007
ID=TSS_06556,2.47253361194386,-0.31658111073786,1.80621073650709,-0.175273629117095,0.860864631914845,NA
ID=TSS_06558,9.55092440953914,-0.840537714108938,0.968355875954599,-0.868004971086009,0.38539161128076,0.54138345394202
ID=TSS_06561,12.9811546605117,-1.00402139894544,0.830766295670069,-1.20854854629801,0.226836334318435,0.364579801055931
ID=TSS_06564,14.1502886814437,-0.469866462960785,0.774046216854425,-0.607026367069181,0.54383341404581,0.693628049035007
ID=TSS_06565,15.9926733426664,-0.162758936356173,0.725920783069749,-0.224210327286545,0.822593648012209,0.920005018882947
ID=TSS_06573,144.033260126593,-0.320937760412108,0.2948431253932,-1.08850345411347,0.276372912548094,0.425373961052284
ID=TSS_06613,0.9344425857083,-1.36890542701257,3.00655678824035,-0.455306692481851,0.648888612183392,NA
ID=TSS_06767,6.88691485290856,-1.19059035921916,1.14050256866605,-1.0439172974522,0.296523654577818,0.448326284547766
ID=TSS_06819,6.83927038448483,1.21015173692581,1.18938308243129,1.01746170329922,0.308933841684905,0.455677416485235
ID=TSS_06895,62.0316255013882,-0.693061660245336,0.404880189303341,-1.71176974955938,0.0869391088855459,0.163393018072756
ID=TSS_06970,18.7362982308458,-1.02079264102421,0.686609803402244,-1.48671434046826,0.137090273547922,0.235582314737692
ID=TSS_07029,1731.22767614833,0.118211375778639,0.195164683858704,0.605700649530536,0.544713552632011,0.693628049035007
ID=TSS_07049,2095.19976779335,-0.306006096735631,0.175081475767334,-1.74779253712873,0.0804999580567288,0.153209597591839
ID=TSS_07172,86.174001087944,-0.737501405493285,0.345554347584367,-2.13425590113064,0.0328218389848287,0.0765982203329931
ID=TSS_07175,1.50948042095124,0.251829697232545,2.24890261617892,0.111978924930252,0.910840116927367,NA
ID=TSS_07182,0.456445870461726,-2.21013054577285,4.18253188738458,-0.528419293691241,0.597208349253076,NA
ID=TSS_07184,112.90812609317,-0.868080888971754,0.329855144366875,-2.63170335159681,0.00849580076643364,0.0254874022993009
ID=TSS_07237,0.993738568098907,0.23374108978715,2.70908032595975,0.0862806050995709,0.931243355863034,NA
ID=TSS_07239,0.225939302150504,-1.2058681854877,4.9967518884266,-0.241330410717554,0.809299042951796,NA
ID=TSS_07240,0,NA,NA,NA,NA,NA
ID=TSS_07242,206.185640387047,1.50580234921239,0.263833656586232,5.7073929410527,1.14719732280085e-08,8.12215704543002e-08
ID=TSS_07406,60.8547532726326,-4.28852188276167,0.585023266554546,-7.33051508877353,2.29269814376151e-13,2.13582932339888e-12
ID=TSS_07408,2097.2162593352,-0.17142474889261,0.166695228073944,-1.02837226280147,0.303774750783168,0.451833032677485
ID=TSS_07634,250.809448195877,0.279612661357881,0.239716538759529,1.16643041320722,0.24344046807943,0.382850528395262
ID=TSS_07635,64.1639754888934,0.0490806380504302,0.392111315246521,0.12517016505778,0.900388836287415,0.964707272593575
ID=TSS_07857,0.741681155002837,-0.723754368705671,3.2934886704551,-0.219753107152988,0.826063441929059,NA
ID=TSS_07859,0.225939302150504,-1.2058681854877,4.9967518884266,-0.241330410717554,0.809299042951796,NA
ID=TSS_07847,0,NA,NA,NA,NA,NA
ID=TSS_07853,2.12094258451267,-0.82484399432196,2.05279171909342,-0.401815725701699,0.68781964793242,NA
ID=TSS_07865,48.5120554328012,0.222606379948384,0.437725884972853,0.508552013007387,0.611066272267251,0.748251989443461
ID=TSS_07866,16.9482490506428,0.0110693886089633,0.706135376798003,0.0156760147879262,0.987492862073236,0.99786160849077
ID=TSS_07868,723.561294027956,0.459039897108692,0.212106030259498,2.16420012456547,0.0304489937440749,0.0728307012527196
ID=TSS_08558,2688.67907038959,-0.0200724596906477,0.177977027171829,-0.112781183108923,0.910204036853825,0.964707272593575
ID=TSS_08871,2499.57377545952,-0.230878985623776,0.166627590407319,-1.38559877784583,0.165869451632836,0.276970688103887
ID=TSS_09346,3715.89490465745,0.0620944925042751,0.158114440541898,0.39271866814607,0.694527281029834,0.814114759882653
ID=TSS_09733,198.377589945205,0.000699969917909646,0.261175055887143,0.00268007951805364,0.99786160849077,0.99786160849077
ID=TSS_09737,13.8957387740088,-0.435869350041289,0.77489179229902,-0.56249060110459,0.573781805568052,0.715206898489754
ID=TSS_09782,283.309508205958,-0.11523465408576,0.230552555462415,-0.499819461357242,0.617202205981612,0.748251989443461
ID=TSS_09822,6.09510757110508,-0.592611033502895,1.16589374536259,-0.508289057952356,0.611250642532899,NA
ID=TSS_09825,0.800977137393445,1.29780888886813,3.43905649870797,0.377373529442075,0.705896035637813,NA
ID=TSS_09828,199.405349660944,-0.0845508291467468,0.265792354810508,-0.318108582193893,0.750402573867528,0.856911326287435
ID=TSS_10112,0.537292697637181,2.67717380371814,3.93028635299296,0.681165076351101,0.495767043403389,NA
ID=TSS_10113,86.5892307244802,0.530475380719525,0.351015008780743,1.51126124937546,0.130721902693514,0.226840948791686
ID=TSS_10231,45.9659218699635,-0.0305711898413324,0.46065792441047,-0.0663641896108834,0.947087879876778,0.987088348469783
ID=TSS_10254,1129.98232486632,-0.85987274735243,0.17443382248777,-4.92950699061083,8.24373859597856e-07,4.70690881125227e-06
ID=TSS_10289,0.713070549718514,-0.802056111353165,3.57570860891177,-0.224306899436434,0.822518508009185,NA
ID=TSS_10291,0,NA,NA,NA,NA,NA
ID=TSS_10292,24.5129926459647,-0.963856685536495,0.601151478294717,-1.60335076987694,0.108857233455261,0.196609493077359
ID=TSS_10300,1.44561717239991,-0.760943824511104,2.326408119163,-0.327089567063959,0.743600142482398,NA
ID=TSS_10353,33.7203840091863,0.0707017648336992,0.516172073506555,0.136973246834907,0.891051941703705,0.964707272593575
ID=TSS_10487,23.1328662683359,0.991097988445457,0.621324118820622,1.59513844453154,0.110681280136512,0.197884712971339
ID=TSS_10646,3.59438107639369,-1.71532494272798,1.66327928199894,-1.03129099321582,0.302404380737151,NA
ID=TSS_10647,2.74614186982478,0.503284237310013,1.71621281934342,0.293252813192806,0.769328918453999,NA
ID=TSS_10690,0.912891740923452,-3.21013290210694,3.15388560459442,-1.01783428588234,0.308756715278175,NA
ID=TSS_10691,2.66778753698808,-1.11276232986675,1.94478519896895,-0.57217749829477,0.567201730187953,NA
ID=TSS_10735,44.3026725032797,-1.25782832670938,0.465950115647414,-2.69949139289663,0.00694455521028671,0.0215646714424693
ID=TSS_10790,3.34311294910084,-1.08151575551627,1.61009109832332,-0.671710909179308,0.501767755008571,NA
ID=TSS_10823,8.2873800512235,0.669529094370975,0.994505037860278,0.673228459266025,0.50080195828097,0.666480801622043
ID=TSS_10826,0,NA,NA,NA,NA,NA
ID=TSS_10836,24.6818195227351,1.65759361210732,0.616161361364942,2.69019402390854,0.00714104870496483,0.0217925107030823
ID=TSS_10838,6.77828202952053,-0.409523618726443,1.10066313130532,-0.372069897754068,0.709840808074441,NA
ID=TSS_10839,5.98854951953901,0.468829410881512,1.15634399277467,0.405441126352504,0.685153285810155,NA
ID=TSS_10852,2.73621805170013,-0.508899144143129,1.84074080771715,-0.276464313720657,0.782191465421069,NA
ID=TSS_10853,0.741681155002837,-0.723754368705671,3.2934886704551,-0.219753107152988,0.826063441929059,NA
ID=TSS_10904,0.285235284541111,1.73967076177941,4.98686775373424,0.348850390202691,0.727201631011799,NA
ID=TSS_10905,12.5923745062655,0.476626496866228,0.823568546051046,0.578733244672371,0.562769180441911,0.706454928639846
ID=TSS_10926,0,NA,NA,NA,NA,NA
ID=TSS_10927,0,NA,NA,NA,NA,NA
ID=TSS_10950,77.8961929101919,0.970694318854342,0.38687463053004,2.50906687141629,0.0121050565975483,0.0345579841575168
ID=TSS_11006,14.4636815254838,-0.579747943664984,0.783237244566747,-0.740194554953366,0.459181951052009,0.625193887201581
ID=TSS_11007,5.94544782996931,-0.00383187297110761,1.16757100270537,-0.00328191858330569,0.997381412533366,NA
ID=TSS_11017,12.0471189613583,-0.0569338681823465,0.855545937199432,-0.0665468278286908,0.946942477091211,0.987088348469783
ID=TSS_11115,10.328796617848,0.454109309928878,0.922054587108402,0.492497208167449,0.622367895077826,0.749381751216158
ID=TSS_11116,0,NA,NA,NA,NA,NA
ID=TSS_11117,1.92361388764649,-0.517065907195826,2.04130690608648,-0.253301404925498,0.80003531052908,NA
ID=TSS_11191,10.9576247592818,-0.357040953263533,0.867998958549482,-0.41133799729459,0.680824711260731,0.803373159287662
ID=TSS_11193,0.230506568311222,-1.22042837516484,4.99571151525327,-0.24429520628614,0.807002195855981,NA
ID=TSS_11195,0,NA,NA,NA,NA,NA
ID=TSS_11198,0,NA,NA,NA,NA,NA
ID=TSS_11201,48.4257324325114,-0.899501273432044,0.443369426623035,-2.02878507046185,0.042480186586707,0.0951771269094574
ID=TSS_11301,94.8233676976322,-0.820257405452527,0.337051017688402,-2.43362981390207,0.0149482742058648,0.0403369613792639
ID=TSS_11344,52.3959299754633,0.0291187563132813,0.44691830224968,0.0651545398044886,0.948050956157419,0.987088348469783
ID=TSS_11356,13.7336627204097,-0.285351870578893,0.780634303614975,-0.365538472057249,0.714709494135298,0.826820787332991
ID=TSS_11380,3.66571097199944,1.58448394793886,1.54298885154746,1.02689267414329,0.304471004271781,NA
ID=TSS_11392,31.8589546488623,0.88470725396129,0.52953154619446,1.67073569142262,0.0947738957579596,0.172937933496483
ID=TSS_11410,50.5972130461583,-2.20103653594034,0.478510257592732,-4.59976876360649,4.2296017682428e-06,2.2018809205264e-05
