,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TSS_10304,24.0669418335063,1.59799346738986,0.630911119275796,2.53283452861656,0.0113144350012665,0.039136816151922
TSS_10311,6.63458009279841,-0.444113185263261,1.10851350821907,-0.400638496482349,0.688686298482129,0.812819554264271
TSS_10312,5.87934537472782,0.412081932728843,1.16636776207732,0.353303602969032,0.723860844707314,0.838535588626699
TSS_10325,2.66587323888583,-0.561782753311567,1.85437793920542,-0.302949437347321,0.761928394983257,NA
TSS_10326,0.727967986948501,-0.783781944143908,3.30999338662941,-0.236792601251098,0.812817691693879,NA
TSS_10413,0.271515768719885,1.67771634890018,4.98894585854095,0.336286742023463,0.736654646690635,NA
TSS_10416,12.5632099158393,0.355575146299329,0.825154015911943,0.430919730671558,0.666526736456718,0.803640807956386
TSS_10448,0,NA,NA,NA,NA,NA
TSS_10449,0,NA,NA,NA,NA,NA
TSS_10466,76.3298451648718,0.900505556427482,0.41089229816335,2.19158538734519,0.0284094580245071,0.0856342234738715
TSS_10497,25.3996852717088,0.300989876417916,0.589538804949018,0.510551424081311,0.60966519737633,0.763841640477915
TSS_10601,2.46544786934142,1.42149359842727,1.81925748834687,0.78135921249881,0.434591253216639,NA
TSS_10604,7.40812141911069,-0.703070804651289,1.06182172583951,-0.662136390264024,0.507883815870811,0.686945417620135
TSS_10609,3.38838044557469,-0.271497067898528,1.53327881959573,-0.177069600407127,0.859453719944979,NA
TSS_10608,0.271515768719885,1.67771634890018,4.98894585854095,0.336286742023463,0.736654646690635,NA
TSS_10611,1.82580887291446,-0.551591662690262,2.20510383526,-0.250143169618688,0.80247663236226,NA
TSS_10613,3.83480452402727,-0.178077232352382,1.42561939422252,-0.12491218418749,0.900593072337457,NA
TSS_10614,6.19361679460547,-0.703589106901059,1.16243963349174,-0.605269371956646,0.545000028556402,0.714254695809943
TSS_10616,4.04525803334771,-1.07244482320461,1.42696942760117,-0.75155416959946,0.45231921316896,0.63626235985767
TSS_10618,5.87934537472782,-0.0737866431595887,1.17647690663871,-0.0627183098480045,0.949990816946823,0.977042328791941
TSS_10622,5.01922472920439,-0.22405410519385,1.25502471242273,-0.178525652105551,0.858310177308006,0.923324930957515
TSS_10621,3.32731818617524,-1.73195525259423,1.63855626381463,-1.05700078223873,0.29051123043001,NA
TSS_10625,19.331692338523,-0.257909779675031,0.667643321263139,-0.386298748839548,0.699275427011218,0.819706194996483
TSS_10642,11.6592656022624,-0.0770090818416231,0.86048296425057,-0.0894951847288383,0.928688380259036,0.971642566795615
TSS_10673,1.49148117348474,0.172581421631993,2.25518091278481,0.0765266416781088,0.939000119124457,NA
TSS_10758,18.9190637883478,0.663266279779372,0.677351099139938,0.979206028633526,0.327478190465345,0.535642621613858
TSS_10759,0.271515768719885,1.67771634890018,4.98894585854095,0.336286742023463,0.736654646690635,NA
TSS_10763,7.37082654821257,0.169140205194508,1.05517833214402,0.16029537381689,0.872648402915944,0.929943500077092
TSS_10916,51.1352361478292,-0.00236023799311138,0.453780351497046,-0.00520127851575069,0.995849998887725,0.995849998887725
TSS_10926,7.37978667109297,-1.38334582042267,1.09633002814871,-1.26179689044788,0.207021881402113,0.383172078735489
TSS_10964,3.55151094422097,1.52846490405831,1.55711093090779,0.981603091802341,0.326295423717399,NA
TSS_10978,0.763513186536243,3.19205415266041,3.40060931116419,0.938671238175143,0.34789956484228,NA
TSS_10979,0,NA,NA,NA,NA,NA
TSS_10982,4.68946438929107,1.20547276182783,1.44327230569862,0.83523584362295,0.403584931964314,0.595499445066226
TSS_11000,50.6949173338749,-2.26362126988079,0.497016166757757,-4.55442181015425,5.25298583290536e-06,3.57541938949365e-05
TSS_11036,4.95816246980494,-0.510364872747052,1.27405342619898,-0.400583572283681,0.688726742472996,0.812819554264271
TSS_11047,56.6498741118653,1.87483168422414,0.450720696253755,4.15963078644299,3.18762452971948e-05,0.000197820228167885
TSS_11084,0.456452218228616,-2.26216450892073,4.17402635192649,-0.541962201047592,0.587844545478613,NA
TSS_11096,3.71093033391799,1.19815719433367,1.47897182897822,0.810128476322261,0.417866339387357,NA
TSS_11137,4.9919579980823,1.77845566511065,1.32173945928047,1.34554178028308,0.178450338428886,0.344480747304003
TSS_11240,77.7875308100792,1.25124531368562,0.373524878662936,3.34983125666102,0.000808608045112039,0.00416137311021074
TSS_11247,70.0128240682433,0.72023611841179,0.38530268548496,1.86927354919748,0.0615847661715909,0.155574895819328
TSS_11333,326.938842865154,-0.441255400642326,0.243192120072728,-1.81443132495562,0.0696113467353408,0.167590124935207
TSS_11405,84.3451361907855,-0.401200978690138,0.397443832678636,-1.00945327541298,0.312757299312441,0.5279343212394
TSS_11407,141.912693864953,0.20727378395855,0.359905383852397,0.575911873670544,0.564674749524973,0.735471433023268
TSS_11410,248.889066791052,0.600358946603867,0.298843036328667,2.00894407304708,0.0445430651977481,0.122059568269154
TSS_11485,210.572800100736,3.04715259484145,0.307790045889105,9.90010117461475,4.15854130208142e-23,1.09681526842397e-21
TSS_11488,216.584207063491,1.6241263245864,0.276154607531656,5.88122117209369,4.07250540285896e-09,4.17216342931776e-08
TSS_12160,21.2235543630103,4.48054779866387,0.94012456360557,4.76590865946535,1.88004421482427e-06,1.50107143932621e-05
TSS_12184,338.585630631409,0.697014491145207,0.244453153433683,2.85132133234803,0.00435379465230298,0.0170120494747394
TSS_12189,1.44044705386133,0.0987859538625973,2.4334185608109,0.0405955454821871,0.967618335421346,NA
TSS_12243,27.2435889865365,-0.188212414911768,0.592305823351614,-0.317762222641594,0.750665308517344,0.856164216741403
TSS_12245,0.727967986948501,1.21202569841329,3.30737788773318,0.366461208714192,0.714020953348323,NA
TSS_12260,30.5584477072105,1.02334895029548,0.564434177990943,1.81305277071988,0.0698236826012787,0.167590124935207
TSS_12266,30.2705867678878,1.00021476331728,0.554429443523809,1.80404337287749,0.0712245078140509,0.167590124935207
TSS_12298,23.1658152081355,1.45585825184325,0.637479688994246,2.28377198046915,0.0223849352016095,0.0691081496657362
TSS_12322,0.271515768719885,1.67771634890018,4.98894585854095,0.336286742023463,0.736654646690635,NA
TSS_12320,14.6142795636951,3.91350900909078,1.00578005856309,3.89101869317417,9.98242412189535e-05,0.000569267970194572
TSS_12448,19.7105253604209,-2.00875440822363,0.726913455002476,-2.76340243037156,0.00572021914992681,0.021174846326922
TSS_12458,0.753485046760208,1.27045399486776,3.49924489422459,0.363065184995943,0.716556191019302,NA
TSS_12466,8.33126576167244,5.14058639489941,1.69532705061816,3.03220926783716,0.00242770833796313,0.010454009373678
TSS_12486,1.00951189544442,3.59660496913846,3.06558235181515,1.17322079669753,0.24070727431919,NA
TSS_12490,1.88687113231391,0.198097462610832,2.03092165936877,0.0975406715945915,0.922297036936952,NA
TSS_12499,0.245998708908179,1.60583868942982,4.99388487347837,0.32156101514437,0.747785281756617,NA
TSS_12521,11.5702549573261,1.94624696106982,0.995625897052491,1.95479744634165,0.0506069827140139,0.133475916908212
TSS_12573,26.1686592385047,0.669230533247944,0.590306913289823,1.13369929807915,0.25692070418129,0.444346463788953
TSS_12589,0,NA,NA,NA,NA,NA
TSS_12590,0,NA,NA,NA,NA,NA
TSS_12597,6.93618028084641,-2.12924057527537,1.21337349729126,-1.75481051797216,0.0792917239029817,0.176488892118459
TSS_12636,3.15787065670218,-0.466381105320205,1.61342802243922,-0.289062231989201,0.772533754914123,NA
TSS_12634,0.456452218228616,0.194818208262817,4.28921209209707,0.0454205117582718,0.963772131839248,NA
TSS_12655,5.37906948844581,-0.994790136037746,1.24078788909621,-0.801740688138368,0.42270297426158,0.610892654583516
TSS_12665,0.245998708908179,-1.34054489473956,4.98421769584886,-0.268957934131979,0.787962053909991,NA
TSS_12667,0,NA,NA,NA,NA,NA
TSS_12670,0,NA,NA,NA,NA,NA
TSS_12692,5.76268163618856,-0.257386875955395,1.20499278549445,-0.213600346038403,0.830858729525408,0.913817309352163
TSS_12748,2.95744528715778,1.16938655886055,1.64926608602117,0.709034502541477,0.478303066181689,NA
TSS_12891,7.68966532760661,0.525751318131462,1.06872185923851,0.491944011050802,0.622758924365248,0.772953723770985
TSS_12952,9.55473050905807,0.407611724840557,0.925253661154126,0.440540515486443,0.65954567486441,0.799793893082704
TSS_12973,3.10683653707877,-0.505903081890806,1.58580194967852,-0.31902034298379,0.749711086680486,NA
TSS_13010,15.3647351559208,-0.550920202430454,0.746089733292444,-0.738410110536275,0.460265272496662,0.641706300656885
TSS_13028,37.1836813146477,-0.939023609148843,0.522163581064472,-1.79833225295906,0.0721243715478262,0.167590124935207
TSS_13039,0,NA,NA,NA,NA,NA
TSS_13101,1.12335794577767,-0.362836796244225,2.89983020197164,-0.125123462745345,0.900425808679158,NA
TSS_13102,1.67641762299347,0.597259942416521,2.14271234323022,0.27874014181303,0.780444254193528,NA
TSS_13112,0,NA,NA,NA,NA,NA
TSS_13144,0.666905727549053,-2.81396679646469,3.57238785361711,-0.78769912780201,0.43087271587507,NA
TSS_13146,4.90537867887114,0.458295408412606,1.27265653473475,0.360109264286397,0.718765425020255,0.83789781590759
TSS_13180,1.11332980600163,-1.68800227359674,3.02991739602776,-0.557111647931299,0.577451149745589,NA
TSS_13382,2.77425850895944,-0.318388686178592,1.83008248464587,-0.173975046944511,0.861885072808246,NA
TSS_13536,2.20396024039757,-0.217130796686123,1.92329465489848,-0.112895232216815,0.910113616305786,NA
TSS_13549,15.9042673507398,1.67917439910423,0.772512956721408,2.17365208504819,0.029731273637297,0.0883563202460517
TSS_13589,31.73616451908,-0.304373125623539,0.536000648734494,-0.567859621704132,0.570130291536222,0.738021420332165
TSS_13615,16.4245995165739,2.63685429556863,0.803608664012429,3.28126663344168,0.00103342001804903,0.00514340399939694
TSS_13649,2.04454085070055,2.95415475736168,2.30252064862832,1.28300901845183,0.199488916522558,NA
TSS_13650,0.210453509320437,-1.22676410583003,4.99181258445397,-0.245755241222507,0.805871706894756,NA
TSS_13660,47.4260091297923,1.78233408811117,0.479743137574989,3.71518412357191,0.000203055782586886,0.00109858384938033
TSS_13665,6.06603149554694,-2.30512280353291,1.28829481344523,-1.78928206453647,0.0735694010414776,0.167881728562657
TSS_13667,1.52702637307249,1.10902239851773,2.37806077133871,0.46635578530376,0.640960854336669,NA
TSS_13797,19.3591708359736,1.040071616038,0.682861142160489,1.52310850892371,0.127731560397523,0.266845141028489
TSS_14196,23.6776943093515,1.25119172459785,0.684107965271566,1.82893898056161,0.0674087498540011,0.167332308461109
TSS_14660,0.210453509320437,-1.22676410583003,4.99181258445397,-0.245755241222507,0.805871706894756,NA
TSS_14678,3.53602202418529,1.47074956414151,1.55863111711675,0.943616194999492,0.345365813326095,NA
TSS_14676,0,NA,NA,NA,NA,NA
TSS_14735,22.381352321304,1.06158909023023,0.687687421980405,1.54370874949707,0.122658905732899,0.258810291096418
TSS_14847,2.79977556877114,-1.40757299798044,1.72783117753691,-0.814647296726633,0.415274229153012,NA
TSS_14871,24.7883810232996,0.789212219166065,0.597168730247724,1.32158999490592,0.186304716809479,0.350984778989285
TSS_14872,0,NA,NA,NA,NA,NA
TSS_14873,12.8447538243352,1.10593821085283,0.815221960687313,1.35660993469854,0.174905183411588,0.341712904628195
TSS_14902,6.9226527984496,3.13238833820921,1.33800952775526,2.3410807421262,0.0192280082807961,0.0614713598067876
TSS_14922,0.948449636044973,1.73589637754601,3.20566736978442,0.541508577561104,0.588157087070491,NA
TSS_14923,2.3060284796444,2.01636073018674,1.96859078350769,1.02426606234229,0.30570962304846,NA
